1.250830482,9.668766607,-8.043794858,8.486977959,-0.448926992,1.388751558,-2.35849883,2.304188193,0.250812769,0.293534056,1
-0.517042057,5.130441382,-6.097713559,3.564117226,0.892308406,-0.516889508,-0.415951766,0.767763959,-1.562683301,-0.687181369,1
-0.060595036,-1.067978546,-3.603351425,-1.378635849,-0.07326936,0.910344582,4.716695957,-0.436981156,3.086010272,-2.184239895,1
22.73136645,-9.50239827,5.123424755,1.754676904,-1.305656559,-0.995765643,-7.25514135,1.282954698,-3.782429517,-3.250569535,1
2.874599788,-4.380040354,-0.991137094,0.640671523,1.53923437,-4.195238214,-0.318618164,-1.509001161,-5.509202552,-2.043259613,1
2.867687777,-4.567583184,-0.734683611,-0.035350933,2.363292131,-3.752442645,-0.603296279,-1.700487212,-4.986559042,-1.434078532,1
8.314769551,-7.994067157,7.291352926,12.64959518,5.6442492,-2.64896919,1.912615654,0.593639383,-1.844931474,1.224873584,1
12.38004333,-10.30616299,6.773298823,10.05516135,5.348001089,-2.63134168,2.145439533,0.408563281,-5.723517913,7.446974413,1
22.73136645,-9.50239827,5.123424755,1.754676904,-1.305656559,-0.995765643,-7.25514135,1.282954698,-3.782429517,-3.250569535,1
1.654566882,0.005716387,-4.244323645,-2.64299901,0.481232688,0.726660699,-0.485985795,-1.856660368,-2.302287775,2.397935277,1
0.844300157,0.105850302,-3.89630064,-0.782859239,1.131526194,-0.439152976,5.281234036,-0.955599431,3.335071387,-0.03249017,1
-2.14189283,5.140564395,3.275607936,1.596154174,-1.330284527,-1.917626482,-0.017335993,-1.812169622,-1.675657737,-1.91834478,1
-1.580744009,4.137381197,2.733596406,-0.895424587,-0.519690977,-0.215419589,2.338194477,-2.66875463,-2.661165938,-3.247179799,1
0.718006433,-0.789937451,-3.024123094,-2.408243924,1.376409263,-0.96906486,4.808580969,-1.307530909,3.362563524,-2.396577447,1
-0.289654726,1.656471967,-0.444554366,-4.123594012,1.841502469,-3.604683485,1.992625988,2.150812075,7.549624903,1.349040571,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
0.229532125,1.283147007,-0.29809584,-5.400870913,-1.603198988,-0.172245711,1.449109281,-2.831278305,-1.459938965,-0.887489475,1
0.360351756,-1.329247939,-3.397659853,-0.818971468,0.259134821,0.133435738,3.521007706,-2.614104264,4.094631514,-2.307224631,1
0.590256929,-0.584250954,-4.897897989,-2.477464333,0.635183846,1.426379985,5.879648099,-2.359047295,1.802424886,-1.877892506,1
0.246055749,-0.422085583,-4.105017336,-0.756939034,1.093351934,-0.006459492,3.603611997,-1.377987868,2.839727494,-1.696840418,1
0.246055749,-0.422085583,-4.105017336,-0.756939034,1.093351934,-0.006459492,3.603611997,-1.377987868,2.839727494,-1.696840418,1
0.69683402,-0.338488494,-4.619335866,-1.696207945,0.212188137,-1.250376073,4.323961758,-1.324826608,2.887160393,-1.495563916,1
1.808088669,-2.083050338,-2.966263048,1.622774068,1.739580331,-2.307567216,4.468535145,-1.750202561,0.074401109,-3.569768738,1
19.99076272,-6.928433719,4.068333041,4.417852356,-2.184643952,0.134189798,0.872065473,0.422471634,7.259796232,-7.667863783,1
19.99076272,-6.928433719,4.068333041,4.417852356,-2.184643952,0.134189798,0.872065473,0.422471634,7.259796232,-7.667863783,1
10.45428565,-7.724531695,5.198085755,12.4764627,4.156682132,-7.77456518,11.25801548,0.52752248,4.217209802,4.1401003,1
1.808088669,-2.083050338,-2.966263048,1.622774068,1.739580331,-2.307567216,4.468535145,-1.750202561,0.074401109,-3.569768738,1
1.106691754,0.437580343,-5.091371665,-1.873456712,1.288402381,0.251789912,4.69027676,-1.269404315,2.513996111,-1.435489786,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
0.678316163,15.20880437,16.45039093,3.565048923,-4.234987593,6.477450576,6.437465255,-4.828167097,-3.043682477,2.267568716,1
-2.173238194,4.423307563,1.496221221,0.305297465,-1.012235147,1.736470757,1.68319566,-2.973286388,-2.189388444,-3.394351163,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-0.491948313,4.848834621,2.489171953,0.464108676,-1.629820733,1.364169915,1.516697134,-2.539391654,-2.28866046,-2.9079894,1
0.678316163,15.20880437,16.45039093,3.565048923,-4.234987593,6.477450576,6.437465255,-4.828167097,-3.043682477,2.267568716,1
22.73136645,-9.50239827,5.123424755,1.754676904,-1.305656559,-0.995765643,-7.25514135,1.282954698,-3.782429517,-3.250569535,1
2.293536978,-3.957192225,-1.326568537,-0.460895382,1.529271179,-1.930199384,0.022416031,-2.112541015,-4.604940853,-1.069182786,1
-1.111211385,3.128864936,-4.430716251,4.198511949,0.686839753,0.415734208,-0.782522861,0.65215111,-0.438388121,-2.12036559,1
0.150514833,-1.52267537,-4.845140769,-1.565205526,0.741479077,1.092264208,4.816524587,-2.986239094,2.728664798,-2.325985828,1
13.19488938,-10.29849622,6.253177454,9.813287265,5.035669462,-8.90452048,3.13080881,1.38800537,-6.825015987,8.557394511,1
2.899762707,-4.098024248,-2.316873101,-0.340009575,1.422375832,-1.921745205,1.156850414,-1.961747969,-5.744799204,-0.91032853,1
9.91256743,-6.978698286,-0.134507729,2.960445723,1.709959439,-3.262241567,-1.324718809,-1.909833801,-7.288195414,2.387588392,1
13.19488938,-10.29849622,6.253177454,9.813287265,5.035669462,-8.90452048,3.13080881,1.38800537,-6.825015987,8.557394511,1
2.899762707,-4.098024248,-2.316873101,-0.340009575,1.422375832,-1.921745205,1.156850414,-1.961747969,-5.744799204,-0.91032853,1
-1.790072494,5.42985828,3.362379477,0.491837432,-0.712889433,-1.309475082,0.207265464,-0.886482776,-1.138665583,-2.445147271,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
0.678316163,15.20880437,16.45039093,3.565048923,-4.234987593,6.477450576,6.437465255,-4.828167097,-3.043682477,2.267568716,1
-2.288659255,5.100496913,2.82067743,1.115024326,-0.367359162,0.945031153,0.462183344,-1.331057377,-1.618541708,-2.316348022,1
-1.790072494,5.42985828,3.362379477,0.491837432,-0.712889433,-1.309475082,0.207265464,-0.886482776,-1.138665583,-2.445147271,1
-0.851876352,6.599468872,5.495547445,-1.512007391,-0.956524666,0.35023029,0.690576891,-2.60047253,-2.066739341,-2.690830779,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
0.389879222,1.113720362,0.131843229,-4.678544373,0.44279412,0.711652442,2.023425091,-2.757488814,-1.670722364,-1.309577581,1
0.416483825,1.78548389,0.636764578,-5.773626482,-0.225766108,-0.842066331,1.705120354,-1.938609828,-1.916171711,-1.340457381,1
-5.579509577,-4.879937862,-0.70347771,1.239102296,-3.76905506,-2.186577675,-2.737646132,-3.319538837,1.220886672,1.66135955,4
-2.854674925,2.686284317,2.554307841,1.241854608,-3.816778963,1.378932812,-0.655350344,-4.103930408,-1.47980588,-1.394907091,1
-6.289241918,-7.474813887,-0.632976953,2.209752105,-6.792632768,1.006712404,-3.610277175,-5.557032595,1.697371286,1.772947387,4
-4.327690589,-5.56858765,-0.575780615,2.987238547,-3.605222852,-1.31202597,-1.672859977,-2.443477043,3.43995248,3.831595609,4
-5.534667836,-2.773542479,-0.707172285,-1.680752986,-0.127978952,-6.026177125,-0.546609506,1.119785738,-1.545625463,-2.044298164,3
-5.579509577,-4.879937862,-0.70347771,1.239102296,-3.76905506,-2.186577675,-2.737646132,-3.319538837,1.220886672,1.66135955,4
-6.799956096,-9.721394911,0.595514929,3.891693758,-9.264393829,3.303587905,-4.85800335,-3.29648322,3.48015853,4.341198236,4
-5.579509577,-4.879937862,-0.70347771,1.239102296,-3.76905506,-2.186577675,-2.737646132,-3.319538837,1.220886672,1.66135955,4
-2.854674925,2.686284317,2.554307841,1.241854608,-3.816778963,1.378932812,-0.655350344,-4.103930408,-1.47980588,-1.394907091,1
-6.852833892,-8.391005065,5.749561636,7.392700728,-7.336525671,8.442901042,-0.759135595,-3.139173741,3.986637328,10.09472849,4
-6.289241918,-7.474813887,-0.632976953,2.209752105,-6.792632768,1.006712404,-3.610277175,-5.557032595,1.697371286,1.772947387,4
-4.327690589,-5.56858765,-0.575780615,2.987238547,-3.605222852,-1.31202597,-1.672859977,-2.443477043,3.43995248,3.831595609,4
-6.852833892,-8.391005065,5.749561636,7.392700728,-7.336525671,8.442901042,-0.759135595,-3.139173741,3.986637328,10.09472849,4
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-1.790072494,5.42985828,3.362379477,0.491837432,-0.712889433,-1.309475082,0.207265464,-0.886482776,-1.138665583,-2.445147271,1
-1.825974145,5.272975198,1.758081932,-0.305042909,-2.408674771,0.246602146,1.220287697,-3.06759123,-2.558599918,-2.702244177,1
2.060757598,0.860953969,-3.072608187,-3.415116178,0.940394198,-0.417617379,2.189681453,-1.129855024,-3.056096799,1.196389023,1
1.250830482,9.668766607,-8.043794858,8.486977959,-0.448926992,1.388751558,-2.35849883,2.304188193,0.250812769,0.293534056,1
0.021743162,-0.596413007,-3.375301595,-1.394798477,1.538134545,0.589429241,4.524656789,-1.622503266,4.363603997,-1.923863435,1
0.595910027,-0.257618856,-3.881079218,-2.475805977,0.801351256,-0.462032077,5.025327759,-1.532747025,2.52600771,-2.153263429,1
-7.337076443,-4.02681027,2.49080955,-0.736076492,11.55940137,9.420762726,-4.700325942,-2.524178131,3.985042222,-1.455649057,5
-5.911445149,-2.020232063,0.914979886,-0.722698458,7.541660027,1.750163922,-1.703232856,-1.537485738,0.385535189,-1.732780962,5
-0.765205247,-4.412551322,2.754719752,-3.313070459,13.06624315,8.19885952,-5.768282537,0.317850789,3.929211867,-1.927296216,5
-6.694378654,-5.117237636,1.594997571,-0.884281347,12.97143803,7.8825167,-5.137718208,-1.073819059,-0.018368684,1.477657893,5
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-5.68437618,-4.758916336,-0.514318363,-0.266707862,-2.452109551,2.175508743,2.273394005,3.096814086,-3.034457375,-0.705991192,3
-5.780673768,-0.588152509,2.466151942,-3.968709088,0.784620195,-7.78448182,-2.193812292,4.677513122,2.378849905,0.161905021,3
1.250830482,9.668766607,-8.043794858,8.486977959,-0.448926992,1.388751558,-2.35849883,2.304188193,0.250812769,0.293534056,1
0.189290532,-0.525364986,-2.895971469,-1.197809063,1.006623832,0.883220127,4.870074266,-2.798493912,2.93527851,-2.009933347,1
-5.272595134,-3.000583133,3.225616432,-0.968591185,-1.710706503,-1.09229166,0.674505965,3.328579886,-0.845301541,-2.290754274,3
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-8.51297599,-6.785630144,5.285504317,3.434820469,-2.619822364,11.78931345,8.451473691,10.86700877,-3.640056739,5.765673715,3
-10.64352618,-7.584619748,0.409558081,-0.678577009,-5.680953651,8.946989292,5.962771956,11.34323694,-3.489541548,2.483054304,3
-6.655586461,-1.891860506,2.237817875,-3.027793916,-0.498104291,-2.271676233,0.220455679,7.241279828,1.332015034,1.703035326,3
-10.62319482,-9.910639937,-0.660999032,-0.793354971,-10.74524613,10.24614282,8.311798667,13.12191127,-4.968563809,-2.433153807,3
-6.293250599,-3.609763432,-0.535032401,0.114007908,-2.083699223,1.46424315,3.148225777,4.192747036,-2.441763823,-1.127090406,3
0.836840739,1.142185933,-0.719302548,-5.743721407,-0.754560742,0.818133749,2.385363013,-3.216561562,-3.148640952,-1.171525539,1
-7.538608358,-6.914835411,1.235362097,0.413783356,-4.125579968,6.36520233,7.216817442,8.186666248,-6.618923484,1.868309801,3
-6.259000745,-4.482057967,-0.828537535,-1.815973113,-1.112401473,1.696166136,3.540911349,3.711141923,-3.912587926,-2.213955358,3
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-3.739749865,-3.089567559,-0.675288234,-0.672624415,-0.458752236,-1.470669242,-0.157077366,3.006491859,-1.481333013,-2.292605411,3
-4.970831828,-10.3752814,6.975993299,7.971851838,-0.905596299,6.730923172,8.046694217,9.794900102,-3.064289443,6.219836052,3
-5.26028576,-3.56559758,-2.11494078,-1.085889395,-0.958353406,-0.12388321,1.80376214,4.729279955,-1.788418562,-0.425134522,3
-6.437876176,-4.935103235,-1.923092163,-0.705745145,-1.629737316,3.03745665,3.333573558,2.576702848,-2.825558353,-2.391024052,3
-5.780673768,-0.588152509,2.466151942,-3.968709088,0.784620195,-7.78448182,-2.193812292,4.677513122,2.378849905,0.161905021,3
-4.970831828,-10.3752814,6.975993299,7.971851838,-0.905596299,6.730923172,8.046694217,9.794900102,-3.064289443,6.219836052,3
-7.138612147,-7.845805293,1.081025451,-2.837566685,-3.70152049,8.603931161,3.801156728,11.68250494,-2.905408186,3.368711028,3
-7.348032104,-6.204430528,-0.919508713,-1.425765835,-4.341215823,3.012732805,2.904055816,5.861887794,-3.078835169,-2.237313648,3
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-9.14196075,-7.194332553,4.862232966,1.468884766,-2.655140436,9.240118879,7.788386497,10.99035965,-5.15066535,3.195794371,3
-7.458261013,-6.020121346,-0.883011329,-0.727470607,-4.865893805,4.241965917,4.230675744,5.743095438,-3.31088718,-2.354057203,3
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-5.26028576,-3.56559758,-2.11494078,-1.085889395,-0.958353406,-0.12388321,1.80376214,4.729279955,-1.788418562,-0.425134522,3
-7.904436114,-8.297817102,4.630850346,2.301118679,-2.577379017,9.879075303,6.720458236,11.12513338,-4.917686766,5.208171631,3
-8.233565438,-6.813620656,-0.666366536,-0.196569891,-4.335952439,5.592124792,4.309617552,8.410787262,-4.031048106,-0.49509327,3
-6.451979434,-9.319872927,-0.29895523,2.656550122,-10.07138089,1.597266446,-5.748709766,-5.781164622,4.855900595,2.880900337,4
-5.385345825,-5.873695282,-1.930739864,1.509534605,-3.956479254,0.752065173,-1.560950369,-4.898862622,0.324401926,0.192536144,4
-5.900312976,-2.684795239,2.510479765,0.605763935,-2.260349016,-1.781909246,-0.327666546,2.488800453,-0.824772857,-2.463046256,3
-5.95015934,-9.203582308,1.213434287,1.364535937,-8.453207306,5.801798208,-5.632790141,-2.612658054,5.418412899,7.426892123,4
-6.573423371,-8.418995499,-0.202309244,3.761310276,-9.052655709,2.245712326,-4.900991722,-5.595395384,3.595645876,3.833961325,4
-5.548492614,-2.39550141,2.597251332,-0.498552796,-1.642954,-1.173757836,-0.103065105,3.414487321,-0.28778068,-2.989848732,3
-6.573423371,-8.418995499,-0.202309244,3.761310276,-9.052655709,2.245712326,-4.900991722,-5.595395384,3.595645876,3.833961325,4
-5.548492614,-2.39550141,2.597251332,-0.498552796,-1.642954,-1.173757836,-0.103065105,3.414487321,-0.28778068,-2.989848732,3
-6.628190037,-6.822808723,-0.650982683,1.251469523,-7.224245426,2.568759647,-0.374628947,-1.259995886,0.502459802,-0.189529902,4
-5.548492614,-2.39550141,2.597251332,-0.498552796,-1.642954,-1.173757836,-0.103065105,3.414487321,-0.28778068,-2.989848732,3
-6.573423371,-8.418995499,-0.202309244,3.761310276,-9.052655709,2.245712326,-4.900991722,-5.595395384,3.595645876,3.833961325,4
-2.267983718,0.268580774,0.05355411,-0.999881185,1.213298344,-2.808628166,1.111276258,-1.068042437,-2.495329597,-0.83147263,1
-2.452295939,1.644241269,5.270792245,-0.501051613,0.807284434,-1.995139521,1.899252558,-1.605801316,-1.695864205,0.597760327,1
2.402159364,1.031853218,-3.993434403,-2.612683923,1.222285799,-0.668493534,1.841002136,-0.09719956,-2.31031864,3.745120289,1
21.22807346,-0.622845839,-0.23289245,-6.179882065,-2.698521141,5.241803722,-4.690009874,2.205155473,0.021238394,2.3695235,1
1.497264268,-0.14197555,-3.700485143,-3.208460519,0.017490287,0.681004088,1.276464116,0.421418778,-2.559379779,1.593370515,1
21.22807346,-0.622845839,-0.23289245,-6.179882065,-2.698521141,5.241803722,-4.690009874,2.205155473,0.021238394,2.3695235,1
21.22807346,-0.622845839,-0.23289245,-6.179882065,-2.698521141,5.241803722,-4.690009874,2.205155473,0.021238394,2.3695235,1
1.989965846,0.56589533,-3.18181904,-4.694706444,0.477393124,0.680725016,0.985927516,-1.27962987,-2.483490548,1.293304489,1
2.766029404,-0.291564799,-3.587315212,-1.917326348,1.183495104,-1.201167504,1.264382991,0.327546317,0.198825251,5.090683973,1
21.22807346,-0.622845839,-0.23289245,-6.179882065,-2.698521141,5.241803722,-4.690009874,2.205155473,0.021238394,2.3695235,1
-3.265352387,-6.309114865,8.26695168,7.802788546,16.1033714,7.364612922,-0.508368921,-1.225783917,1.468438149,4.728987851,5
-6.258273245,-3.207774243,0.885782564,-1.326066553,10.87647621,4.514124071,-4.399567823,-4.050753809,0.248824069,-2.27151342,5
-7.355505579,-3.776136656,1.582230543,0.441609781,12.18200141,6.943835454,-5.564220155,-2.304128385,1.828719229,-2.580977765,5
-3.265352387,-6.309114865,8.26695168,7.802788546,16.1033714,7.364612922,-0.508368921,-1.225783917,1.468438149,4.728987851,5
-6.258273245,-3.207774243,0.885782564,-1.326066553,10.87647621,4.514124071,-4.399567823,-4.050753809,0.248824069,-2.27151342,5
1.485914875,-0.460767744,-4.702598099,-3.631369897,0.80062907,1.475108819,1.665511871,-1.655365076,-2.253338549,1.032591634,1
1.485914875,-0.460767744,-4.702598099,-3.631369897,0.80062907,1.475108819,1.665511871,-1.655365076,-2.253338549,1.032591634,1
1.485914875,-0.460767744,-4.702598099,-3.631369897,0.80062907,1.475108819,1.665511871,-1.655365076,-2.253338549,1.032591634,1
2.342775371,0.145827192,-3.42112833,-2.537393536,0.498339289,0.150780481,0.722577507,-1.011604883,-2.972039372,1.604911276,1
1.724427792,-1.153825931,-4.013536682,-3.856228982,0.71995372,-0.088516163,1.578609245,-1.475597076,-3.187843133,1.789820996,1
-0.081128985,1.2665614,0.524841384,-4.863549769,-0.247108937,-0.208868488,1.467944909,-2.035862338,-1.598092935,-1.135372146,1
10.45428565,-7.724531695,5.198085755,12.4764627,4.156682132,-7.77456518,11.25801548,0.52752248,4.217209802,4.1401003,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
2.284594787,0.94663689,-4.775147498,-4.516904194,0.331474753,1.011829943,1.60708855,-1.824967646,-4.006398046,1.100482116,1
0.739140167,-2.392491661,-0.56869129,0.650030504,1.626178733,-3.812178749,0.059637323,-1.225563967,-3.0413235,-4.649366268,1
-3.826649331,-1.257761845,-1.115972974,-2.146869489,0.248502784,-2.949515472,1.345933761,-1.537182307,-3.297980682,-3.472462822,3
-3.080750453,-2.440563311,-1.197411129,0.550270149,0.650375606,-3.466102624,1.151701885,-0.352634502,-0.0203727,0.346490447,3
1.250830482,9.668766607,-8.043794858,8.486977959,-0.448926992,1.388751558,-2.35849883,2.304188193,0.250812769,0.293534056,1
-4.344498788,0.647936681,1.864661767,-2.736965347,2.878066734,-5.037263026,-1.667185363,3.819159921,2.128971183,0.928707069,1
-1.218665521,5.132014081,1.336875153,-0.647893491,-1.560036512,1.236981608,2.156541386,-3.452874566,-4.247301887,-2.986280194,1
1.517260163,0.256489148,-2.923211366,-2.340513189,0.482579651,-2.178988352,-0.035019792,-0.494248413,-1.739607824,2.508597986,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-0.335442162,3.476722228,3.600953552,-7.112579255,0.924873647,-3.99151,-1.201100537,1.927603614,3.066845775,2.514462938,1
0.686531576,-0.879426393,4.28716869,-4.139687671,1.66912545,-6.7903304,-2.184598417,1.91598585,0.748763408,0.940741888,1
-2.805408908,2.898026228,2.377446833,1.137754622,-3.823775626,0.839586619,-0.679410091,-5.031897594,-1.311851509,-0.964703641,1
1.341054534,12.91473816,4.303493582,3.104083891,-3.68181784,2.342819805,1.757648328,-2.978576728,-1.671884637,-2.070414027,1
-2.805408908,2.898026228,2.377446833,1.137754622,-3.823775626,0.839586619,-0.679410091,-5.031897594,-1.311851509,-0.964703641,1
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
-2.805408908,2.898026228,2.377446833,1.137754622,-3.823775626,0.839586619,-0.679410091,-5.031897594,-1.311851509,-0.964703641,1
-5.82551549,-2.694547912,2.469846489,-1.048853857,-2.856455923,-3.944882489,-4.384848957,0.238188543,5.145362049,3.867562655,4
-6.378895655,-8.200725785,4.485437991,2.547897917,-9.12453748,-0.161043258,-3.790201355,-5.608154734,2.393990133,1.755697928,2
-5.868784313,-1.751761947,3.353914873,-1.554481475,-3.127724039,-5.197159726,-4.227147231,-0.296773093,4.513388327,2.864866272,2
1.250830482,9.668766607,-8.043794858,8.486977959,-0.448926992,1.388751558,-2.35849883,2.304188193,0.250812769,0.293534056,1
-5.868784313,-1.751761947,3.353914873,-1.554481475,-3.127724039,-5.197159726,-4.227147231,-0.296773093,4.513388327,2.864866272,2
-2.390948438,7.466550339,5.65713129,-2.016751253,0.119397826,-3.572662104,-1.429922155,1.691290669,1.968184864,0.699708235,1
12.26322102,1.985063289,-3.195301974,-7.928450073,-0.316255796,5.72968671,-2.048969331,3.750775743,0.242336241,6.249641076,1
